,ISO3,year,temp_humidity_index
1988,BIH,2011,11.134524002954238
1989,BIH,2012,11.833150185019088
1990,BIH,2013,11.431989812922712
1991,BIH,2014,12.059929728862247
1992,BIH,2015,11.94561124573771
1993,BIH,2016,11.4517814298487
1994,BIH,2017,11.603322715761017
1995,BIH,2018,11.558649163837254
1996,BIH,2019,12.518689114861731
1997,BIH,2020,11.739642076342335
1998,BIH,2021,11.054331367280751
1999,BIH,2022,12.051216744126812
2000,BIH,2023,12.46597292240856
2001,BIH,2024,12.591751996487066
2002,BLR,1948,6.5427030707171125
2003,BLR,1949,6.950061632065633
2004,BLR,1950,6.082192043189587
2005,BLR,1951,6.701043316777094
2006,BLR,1952,5.289220453167936
2007,BLR,1953,5.435848230063259
2008,BLR,1954,5.169961652097466
2009,BLR,1955,5.386798898285792
2010,BLR,1956,3.897076473893391
2011,BLR,1957,6.094428557348076
2012,BLR,1958,5.504575031924551
2013,BLR,1959,5.578200125924227
2014,BLR,1960,5.124984028286829
2015,BLR,1961,5.511986446159829
2016,BLR,1962,4.516725029700843
2017,BLR,1963,3.8802799310732916
2018,BLR,1964,4.833199902717494
2019,BLR,1965,3.995527001286282
2020,BLR,1966,5.5236527615213005
2021,BLR,1967,5.984600120703879
2022,BLR,1968,4.501016226461227
2023,BLR,1969,3.8525908603066465
2024,BLR,1970,4.805236180882128
2025,BLR,1971,5.397271514342267
2026,BLR,1972,5.591457863716472
2027,BLR,1973,5.333064075192712
2028,BLR,1974,5.352131852613765
2029,BLR,1975,6.903756883015067
2030,BLR,1976,4.0816799634405
2031,BLR,1977,5.200387451811859
2032,BLR,1978,4.003616032819233
2033,BLR,1979,4.940762728983599
2034,BLR,1980,3.951277246215334
2035,BLR,1981,5.656457134772034
2036,BLR,1982,5.56899653861968
2037,BLR,1983,6.616434374574317
2038,BLR,1984,5.120000848654814
2039,BLR,1985,3.9371354380684216
2040,BLR,1986,5.331527738311751
2041,BLR,1987,3.571459900565949
2042,BLR,1988,5.43129239538027
2043,BLR,1989,7.054074199269167
2044,BLR,1990,6.203295090905269
2045,BLR,1991,5.688029120657578
2046,BLR,1992,6.059705175367526
2047,BLR,1993,4.8110623344370325
2048,BLR,1994,5.569073582176244
2049,BLR,1995,5.638957174769201
2050,BLR,1996,4.49561031807021
2051,BLR,1997,4.945174507131378
2052,BLR,1998,5.233773181520256
2053,BLR,1999,6.493859130561458
2054,BLR,2000,6.546905676682101
2055,BLR,2001,5.615020490191037
2056,BLR,2002,6.610011327972826
2057,BLR,2003,5.180510478888958
2058,BLR,2004,5.568924528418425
2059,BLR,2005,5.528601200112478
2060,BLR,2006,5.889343336502809
2061,BLR,2007,6.684896466202589
2062,BLR,2008,7.287580644214558
2063,BLR,2009,5.943548186963866
2064,BLR,2010,6.1978905126769375
2065,BLR,2011,6.217151992258349
2066,BLR,2012,5.6268368932166615
2067,BLR,2013,6.140435504317681
2068,BLR,2014,6.747468963186123
2069,BLR,2015,7.418195500398283
2070,BLR,2016,6.391088270496811
2071,BLR,2017,6.429073434660538
2072,BLR,2018,6.434551633865591
2073,BLR,2019,7.567522839961811
2074,BLR,2020,7.776578359099469
2075,BLR,2021,5.800953943635371
2076,BLR,2022,6.3286829581868105
2077,BLR,2023,7.576762155103574
2078,BLR,2024,7.59491728261456
2079,BLZ,1948,25.44732807167657
2080,BLZ,1949,25.30892611812909
2081,BLZ,1950,24.84935781712428
2082,BLZ,1951,25.44520506082412
2083,BLZ,1952,25.39267357402753
2084,BLZ,1953,25.75774284948522
2085,BLZ,1954,25.0644817774223
2086,BLZ,1955,25.48651432689177
2087,BLZ,1956,24.895941853713143
2088,BLZ,1957,25.459292826638308
2089,BLZ,1958,25.996106412872695
2090,BLZ,1959,25.706475318521523
2091,BLZ,1960,25.49300980387049
2092,BLZ,1961,25.1308084819199
2093,BLZ,1962,25.164566919947706
2094,BLZ,1963,25.22395149155989
2095,BLZ,1964,25.12426153785421
2096,BLZ,1965,24.9263523001578
2097,BLZ,1966,25.045584628820222
2098,BLZ,1967,25.054358073579472
2099,BLZ,1968,24.985879131283966
2100,BLZ,1969,25.932774822246625
2101,BLZ,1970,25.450058666577277
2102,BLZ,1971,25.0344252179072
2103,BLZ,1972,25.44926551564654
2104,BLZ,1973,25.578651170097526
2105,BLZ,1974,24.919332468370946
2106,BLZ,1975,25.18235354123504
2107,BLZ,1976,25.0924240704547
2108,BLZ,1977,25.42726319827329
2109,BLZ,1978,25.590493328536354
2110,BLZ,1979,25.55775887715083
2111,BLZ,1980,26.265567662859365
2112,BLZ,1981,25.75469956810045
2113,BLZ,1982,25.995237996693383
2114,BLZ,1983,26.501766504388033
2115,BLZ,1984,25.254017173848368
2116,BLZ,1985,25.030820354765776
2117,BLZ,1986,25.264123197363894
2118,BLZ,1987,25.641671178523993
2119,BLZ,1988,25.706311773992923
2120,BLZ,1989,25.309495509907077
2121,BLZ,1990,25.580569278336203
2122,BLZ,1991,25.652354687313085
2123,BLZ,1992,25.50479435630711
2124,BLZ,1993,25.231245343302053
2125,BLZ,1994,25.513544732735806
2126,BLZ,1995,26.099927253535682
2127,BLZ,1996,25.238156586455545
2128,BLZ,1997,25.71480939944185
2129,BLZ,1998,26.356847945304064
2130,BLZ,1999,25.221808880740266
2131,BLZ,2000,24.86860569535138
2132,BLZ,2001,25.30299779536448
2133,BLZ,2002,25.761303705431732
2134,BLZ,2003,25.760125065105484
2135,BLZ,2004,25.843756976557355
2136,BLZ,2005,26.133702644615475
2137,BLZ,2006,25.833750477190964
2138,BLZ,2007,26.041093829135246
2139,BLZ,2008,25.67121714326988
2140,BLZ,2009,25.815494272054504
2141,BLZ,2010,25.83149378103662
2142,BLZ,2011,25.912620009159014
2143,BLZ,2012,25.670398599472005
2144,BLZ,2013,25.871687375325834
2145,BLZ,2014,25.987318582284182
2146,BLZ,2015,26.452653107352816
2147,BLZ,2016,26.528264686726658
2148,BLZ,2017,26.349904380727672
2149,BLZ,2018,26.336073566090615
2150,BLZ,2019,26.882739130665797
2151,BLZ,2020,26.91071602350042
2152,BLZ,2021,26.4804406584599
2153,BLZ,2022,25.96197408091517
2154,BLZ,2023,27.0651630435735
2155,BLZ,2024,27.59589684645134
2156,BMU,1948,
2157,BMU,1949,
2158,BMU,1950,
2159,BMU,1951,
2160,BMU,1952,
2161,BMU,1953,
2162,BMU,1954,
2163,BMU,1955,
2164,BMU,1956,
2165,BMU,1957,
2166,BMU,1958,
2167,BMU,1959,
2168,BMU,1960,
2169,BMU,1961,
2170,BMU,1962,
